"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
4762013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","13286/2013","OBJETO: PREGAO ELETRONICO -  QUADRO DE AVISO, ARMARIO ACO, ESTANTE, CADEIRA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-20,2013-09-12,11713.97,"setembro",2013
4822013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013283/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE JARRAS, XICARAS, PANELAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-13,2013-09-05,6116.44,"setembro",2013
4842013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","13307/2013","OBJETO: PREGAO ELETRONICO -  VIDRARIA E REAGENTES LABORATORIO, MEIO DE CULTURA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-25,2013-09-17,29093.38,"setembro",2013
4862013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.013638/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICOS NAO CONTINUADOS DE INSTALACAO/OPERACAO/LOCACAO DE EQUIPAMENTO DE LUZ, IMAGEM E SOM,E, DECORACAO DE EVENTOS - SOLENIDADE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-06,2013-08-30,31036.66,"setembro",2013
4892013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013723/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PNEUS PARA VEICULOS AUTOMOTIVOS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-18,2013-09-10,42587.97,"setembro",2013
4902013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","13800/2013","OBJETO: PREGAO ELETRONICO -  LOCACAO, MONTAGEM E DESMONTAGEM DE STAND.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-16,2013-09-11,35000,"setembro",2013
4912013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","13874/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA MANUTENCAO EM APARELHO DE AR CONDICIONADO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-26,2013-09-17,5906,"setembro",2013
4962013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013944/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAPA PARA DIPLOMA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-27,2013-09-10,15000,"setembro",2013
4972013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","12128/2013","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE EQUIPAMENTOS DE LABORATORIO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-13,2013-09-11,1200,"setembro",2013
4992013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010334/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PECAS E ACESSORIOS PARA PURIFICADOR DE AGUA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-11,2013-09-06,2031.98,"setembro",2013
5002013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","13336/2013","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICOS PRESTADOS POR PSICOLOGOS FACILITADORES DE GRUPO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-13,2013-09-09,8450,"setembro",2013
5012013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014467/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LUMINARIA, PLACA SINALIZADORA, PORTA AVISO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-09-20,2013-09-18,4968.22,"setembro",2013
5022013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014468/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CAMARA DE AR, PNEUS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-09-24,2013-09-18,36058.48,"setembro",2013
5032013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014469/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TUBO DE CONCRETO ARMADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-09-24,2013-09-17,9800,"setembro",2013
5042013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014471/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FREEZER DOMESTICO, BALANCA ELETRONICA, FREEZER HORIZONTAL E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-09-23,2013-09-17,17870.97,"setembro",2013
5132013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14647/2013","OBJETO: PREGAO ELETRONICO -  CAMISA E MOCHILA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-09-13,2013-09-13,22484,"setembro",2013
32013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","012614/2013","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A  EXECUCAO DA OBRA DESTINADA AO LABORATORIO DE MICROBIOLOGIA DO RUMEN E DA SILAGEM   ETAPA II , COM AREA TOTAL DE 281,00M , LOCALIZADO NA UNIVERSIDADE FEDERAL DE VICOSA, EM VICOSA/MG, MINAS GERAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-04,NA,339686.35,"outubro",2013
62013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","016243/2013","OBJETO: CONTRATACAO DE EMPRESA PARA EXECUCAO DE OBRAS E SERVICOS COM FORNECIMENTO TOTAL DE MATERIAIS, SOB O REGIME DE EMPREITADA POR PRECO UNITARIO, NECESSARIOS A  RECUPERACAO DO CAMPO DE FUTEBOL DA EDUCACAO FISICA   ETAPA UNICA , LOCALIZADO NA UNIVERSIDADE FEDERAL DE VICOSA, EM VICOSA/MG, MINAS GERAIS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-31,NA,91062.33,"outubro",2013
82013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","011128/2013","OBJETO: CONTRATACAO DE EMPRESA ESPECIALIZADA EM PROJETOS, PARA  ELABORACAO DE PROJETO ARQUITETONICO DE ABATEDOURO DE FRANGOS, BOVINOS E SUINOS E DA FABRICA DE LATICINIOS  LOCALIZADO NA UNIVERSIDADE FEDERAL DE VICOSA   CAMPUS FLORESTAL, LMG 818, KM 06, S/N, EM FLORESTAL/MG.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-31,NA,12697.19,"outubro",2013
202013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","009151/2013","OBJETO: CONFECCAO DE BOTOM/MEDALHAS, CONFECCIONADAS EM LATAO, BANHADA EM OURO, TERA A FORMA DE UMA CRUZ DE MALTA, CIRCUNDADA POR UMA COROA DE LOUROS DOURADA, COM UM CIRCULO NO CENTRO INSCRITO O EMBLEMA DA UFV EM CORES, EM CAMPO DOURADO, CINRCUNDANDO O EMBLEMA TERA O DISTICO: ORDEM DO MERITO DO EX-ALUNO - UFV - VICOSA-MG, DOURADO, SOBRE O FUNDO BRANCO; OS BRACOS DA CRUZ SERAO DE ESMALTE VERMELHO, EM CAMPO BRANCO, COM MOLDURA DOURADA: MEDALHA TERA A DIMENSAO DE 5 X 5CM. A UFV FORNECERA IMAGEM PARA SERVIR DE MODELO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-30,NA,388,"outubro",2013
282013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","006264/2013","OBJETO: AQUISICAO DE SENSORES (MOVIMENTO, PRESSAO, TEMPERATURA) E KIT ELETRONICO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-02,NA,14136,"outubro",2013
422013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","13317/2013","OBJETO: ASSINATURA POR DOIS ANOS DA REVISTA PROTECAO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-04,NA,305,"outubro",2013
432013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","015233/2013","OBJETO: CONTRATACAO DE EMPRESA ESPECIALIZADA PARA REPARO EM INCUBADORA DE CO2","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-16,NA,14811,"outubro",2013
442013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","INEXIGIBILIDADE DE LICITACAO","014811/2013","OBJETO: LICENCA PELO USO DO SOFTWARE, AMBIENTE DE SIMULACAO GERENCIAL, COMPUTADORIZADO, PARA FINS ACADEMICOS.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-10-03,NA,13548,"outubro",2013
452013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","014795/2013","OBJETO: MANUTENCAO EM EQUIPAMENTO DE LABORATORIO - ESTUFA FANEM.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-07,NA,270,"outubro",2013
462013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","15234/2013","OBJETO: ADAPTADOR U-V105C47 PARA VIDEO CAMARA 0,5X/UTV0.5XC4 PARA MICROSCOPIO OLYMPUS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-14,NA,3360,"outubro",2013
472013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","012125/2013","OBJETO: SOFTWARE (PACOTE DNA CONTENDO 21 LICENCAS DO SOFTWARE AUTOLANDSCAPE 2012...)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-07,NA,12000,"outubro",2013
492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","016386/2013","OBJETO: BOTIJAO PARA GAS LIQUEFEITO DE PETROLEO - GPL, MATERIAL CHAPA DE ACO, 13 KG. P/FOGAO RESIDENCIAL, NORMAS TECNICAS ABNT 8460. VAZIO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-07,NA,240,"outubro",2013
512013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","16581/2013","OBJETO: CROMATOGRAFO TIPO LIQUIDO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-22,NA,95000,"outubro",2013
522013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","017115/2013","OBJETO: MANUTENCAO DE ESPECTROFOTOMETRO, INCLUINDO ACESSORIOS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-11,NA,6666,"outubro",2013
552013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","016370/2013","OBJETO: AQUISICAO DE ANEL DE CENTRAGEM ALUMINIO, ADAPTADOR REDUTOR CONICO E CONEXAO METALICA TIPO GARRA DUPLA","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-15,NA,1986.43,"outubro",2013
562013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","017282/2013","OBJETO: CONTRATACAO DE EMPRESA ESPECIALIZADA PARA MANUTENCAO DE EQUIPAMENTO PARA LABORATORIO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-24,NA,4600,"outubro",2013
572013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","17343/2013","OBJETO: INSTALACAO DE BATERIA E REFERENCIAMENTO DOS EIXOS PRIMARIOS DO CENTRO DE USINAGEM DA MARCA ROMI.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-17,NA,1131.7,"outubro",2013
582013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","017632/2013","OBJETO: MANUTENCAO EQUIPAMENTO DE LABORATORIO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-24,NA,2712,"outubro",2013
592013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","16918/2013","OBJETO: MANUTENCAO EM LIOFILIZADOR CHRIST MODELO ALPHA 2-4 LDPLUS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-17,NA,3707.6,"outubro",2013
612013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","16728/2013","OBJETO: NORMA TECNICA ISO 22935-3:2009 - IDF 99-3: 2009 - LEITE E PRODUTOS LACTEOS - ANALISE SENSORIAL - PARTE 3","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-11,NA,197,"outubro",2013
622013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","018070/2013","OBJETO: AQUISICAO DE MICROFONE (PREAMPLIFICADOR 1/4')","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-25,NA,3350,"outubro",2013
642013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","017050/2013","OBJETO: MANUTENCAO DE CAMARA FRIA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-10,NA,970,"outubro",2013
672013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","017370/2013","OBJETO: MANUTENCAO DE CALDEIRAS E ESTUFAS.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-24,NA,545,"outubro",2013
682013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","13615/2013","OBJETO: FORNECIMENTO DE REFEICOES / LANCHES.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-14,NA,1677.5,"outubro",2013
692013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","17525/2013","OBJETO: GALIO, CLORETO DE CADMIO, POLIMERO E CARBONATO DE CALCIO.","RETIFICACAO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-31,NA,3459,"outubro",2013
712013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","18126/2013","OBJETO: PAPEL HIGIENICO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-22,NA,31360,"outubro",2013
742013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","018081/2013","OBJETO: TREINAMENTO/QUALIFICACAO PROFISSIONAL.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-23,NA,300,"outubro",2013
752013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","017882/2013","OBJETO: ADESIVO JUNTA MOTOR, TEMPERATURA TRABALHO 120°C, PARA COLAGEM DE SUPERFICIES DE ACO/COBRE E FERRO, BISNAGA COM 75G. ADESIVO PARA JUNTAS DE MOTORES DIESEL, SECAGEM RAPIDA, SEM SILICONE.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-24,NA,219.95,"outubro",2013
3322013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011083/2013","OBJETO: PREGAO ELETRONICO -  REFRIGERADOR , FREEZER, ARMARIOS, TV'S LED 47', COMPUTADORES E OUTROS..","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-10-16,2013-09-26,47834.34,"outubro",2013
3432013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","011098/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ACESSORIO PARA ESTUDO, OSCILOSCOPIO, REFRIGERADOR E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-10-28,2013-09-30,95374.8,"outubro",2013
3662013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","11929/2013","OBJETO: PREGAO ELETRONICO -  MONITOR VIDEO 19' LED.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-09,2013-09-27,120899.2,"outubro",2013
3732013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","012009/2013","OBJETO: PREGAO ELETRONICO -  LOCACAO DE VEICULOS COM MOTORISTA, TIPO VAN.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-09,2013-08-22,75200,"outubro",2013
3742013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","012010/2013","OBJETO: PREGAO ELETRONICO -  LOCACAO DE VEICULOS COM MOTORISTA, TIPO MICRO-ONIBUS, ONIBUS CONVENCIONAL E ONIBUS EXECUTIVO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-03,2013-08-23,171200,"outubro",2013
4152013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012487/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-10-03,2013-09-12,45942.55,"outubro",2013
4162013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012485/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-10-08,2013-09-25,27517.8,"outubro",2013
4172013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012483/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-10-02,2013-09-25,21071.12,"outubro",2013
4302013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","012768/2013","OBJETO: PREGAO ELETRONICO -  REVESTIMENTO CERAMICO CLASSE 'A' DE 45X45CM.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-03,2013-09-10,178240,"outubro",2013
4312013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012651/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TRATOR AGRICOLA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-16,2013-09-02,69350,"outubro",2013
4352013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012438/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CONECTOR CABO TRANCADO, FITA ISOLANTE, CONECTOR TELEFONICO, CHAVE DE FENDA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-24,2013-10-10,1666.53,"outubro",2013
4382013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012752/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TERMOMETRO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-07,2013-09-09,3403.38,"outubro",2013
4392013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012793/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS PEDAGOGICOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-07,2013-09-23,1284.92,"outubro",2013
4402013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012407/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ELETRODOMESTICOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-25,2013-09-13,17083.06,"outubro",2013
4442013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012751/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ENGATE RAPIDO, PLACA DE REDE, MANGUEIRA ALTA PRESSAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-21,2013-09-12,8768.03,"outubro",2013
4452013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012436/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BURETA, ESPATULA, ERLENMEYER E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-21,2013-09-06,25383.09,"outubro",2013
4462013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.012754/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MESA DE CONSISTENCIA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-09,2013-09-09,12485.97,"outubro",2013
4652013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","13292/2013","OBJETO: PREGAO ELETRONICO -  IMPRESSORAS, GPS, SOFTWARES E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-07,2013-09-26,8726.94,"outubro",2013
4732013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","13294/2013","OBJETO: PREGAO ELETRONICO -  APARELHO AVALIACAO GORDURA, APARELHO DE EMISAO OTOACUSTICA,MACA, BANCO GIRATORIO, FOCO CIRURGICO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-16,2013-09-13,47328.74,"outubro",2013
4782013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013297/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE DINAMOMETRO, PAQUIMETRO, MDEDIDORES DE OXIGENIO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-11,2013-09-19,51534.98,"outubro",2013
4802013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013299/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FORNO ELETRICO, CIRCULADOR DE AR, REFRIGERADOR DOMESTICO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-01,2013-09-16,15529.84,"outubro",2013
4852013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","13288/2013","OBJETO: PREGAO ELETRONICO -  DIVERSOS MATERIAIS DE ESCRITORIO: REGUA, CARTUCHOS, PRANCHETAS, PASTA ARQUIVO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-07,2013-09-19,7882.96,"outubro",2013
4932013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013966/2013","OBJETO: PREGAO ELETRONICO -  REFRIGERADOR DOMESTICO, MONITOR CARDIACO, ESTEIRA ELETRICA, BICICLETA ERGOMETRICA, CADEIRA DE RODAS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-10-10,2013-09-26,66007.18,"outubro",2013
4952013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013967/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMPUTADOR E ESTABILIZADOR DE TENSAO","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-10-30,2013-10-16,20629.94,"outubro",2013
4982013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014116/2013","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE BEBEDOURO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-16,2013-10-14,1180,"outubro",2013
5052013,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014473/2013","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CONTATOR, PARAFUSO, PLUGUE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2013-10-08,2013-09-20,4854.8,"outubro",2013
5062013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14456/2013","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE COLETOR DE FRACAO - MARCA GE.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2013-10-16,2013-10-16,0,"outubro",2013
