"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
3302017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012994/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PRODUTOS DIVERSOS (MEDICAMENTOS, PILHAS, TUBO METALON, SACO PLASTICO E OUTROS).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-11-09,2017-11-08,21880.05,"novembro",2017
3312017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.013115/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CORTINAS EM TECIDO BLACKOUT 100% PARA INSTALACAO NO PAVILHAO DE AULAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-11-07,2017-11-07,8189.95,"novembro",2017
42017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","011938/2017","OBJETO: EXECUCAO DA QUARTA ETAPA DA CONSTRUCAO DA OBRA DESTINADA AO PREDIO DA FITOTECNIA, SITUADA NO CAMPUS DA UNIVERSIDADE FEDERAL DE VICOSA EM VICOSA-MG.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-12-14,NA,11702450.13,"dezembro",2017
572017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","015403/2017","OBJETO: COLUNA PARA HPLC","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-12-18,NA,6120.58,"dezembro",2017
582017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013653/2017","OBJETO: MANUTENCAO DE EQUIPAMENTOS DE LABORATORIO","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-12-01,NA,4240,"dezembro",2017
582017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","013137/2017","OBJETO: CONTRATACAO DE EMPRESA PARA MANUTENCAO EM EQUIPAMENTO DE LABORATORIO (CALORIMETRIA).","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-12-21,NA,8025.84,"dezembro",2017
812017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","014455/2017","OBJETO: AQUISICAO DE DISCO RIGIDO REMOVIVEL.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-12-01,NA,7952,"dezembro",2017
822017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","015172/2017","OBJETO: CONTRATACAO DE INSTITUICAO PARA APOIO AO PROJETO 'SISTEMAS AGROAMBIENTAIS PARA ASSENTAMENTOS RURAIS'/INCRA","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-12-07,NA,19883538,"dezembro",2017
842017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","013921/2017","OBJETO: MANUTENCAO DE ELETRODOMESTICOS DIVERSOS","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-12-14,NA,619,"dezembro",2017
2812017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011625/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ELEVADORES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-12-14,2017-11-14,672834.85,"dezembro",2017
3112017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","012574/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VERGALHOES, PREGOS, ARAMES E GRAMPOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-12-18,2017-11-08,8700,"dezembro",2017
3332017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.013290/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMBUSTIVEL PARA O EXERCICIO DE 2018.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-12-11,2017-12-04,65855.93,"dezembro",2017
3432017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014457/2017","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE IMPRESSORA, ETIQUETA ADESIVA, RIBBON E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2017-12-11,2017-12-07,12210.44,"dezembro",2017
3492017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014283/2017","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICOS  DE EMPRESA ESPECIALIZADA PARA A PRESTACAO DE SERVICOS CONTINUADOS COM DEDICACAO EXCLUSIVA DE MAO DE OBRA DE AUXILIAR NOS SERVICOS DE ALIMENTACAO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2017-12-21,2017-12-18,242981.76,"dezembro",2017
