"NumLic","CodUG","Instituicao","ModComp","Processo","Objeto","Situacao","CodOrgao","NomeOrgao","Municipio","DataCompra","DataLicitacao","Valor","Mes","Ano"
4512014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014275/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE EQUIPAMENTO PARA TRATAMENTO DE AGUA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-09-29,2014-09-24,48500.33,"setembro",2014
4592014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","011375/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE GENEROS ALIMENTICIOS DIVERSOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-09-16,2014-09-12,10605.49,"setembro",2014
192014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","000378/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES PARA LABORATORIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-07,2014-04-08,4365.5,"outubro",2014
442014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","15188/2014","OBJETO: TRANSDUTOR TIPO CONVEXO","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-01,NA,14000,"outubro",2014
452014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","014946/2014","OBJETO: AQUISICAO DE SOFTWARE IDRISI-CAMPUS LICENCE","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-16,NA,28314,"outubro",2014
462014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","15541/2014","OBJETO: CONTRATACAO DE INSTITUICAO PARA APOIO INSTITUCIONAL E DES. DE ATIV. DE PESQUISA, ENSINO E EXTENSAO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-01,NA,1597075.38,"outubro",2014
492014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","15206/2014","OBJETO: MESA DE TENSAO PARA DETERMINACAO DA CURVA DE RETENCAO DE AGUA NO SOLO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-10,NA,127020,"outubro",2014
502014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","015263/2014","OBJETO: AQUISICAO DE EQUIPAMENTOS SETOR DE ENGENHARIA CIVIL (ULTRASOM CONCRETO)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-16,NA,16923.3,"outubro",2014
512014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","015845/2014","OBJETO: AQUISICAO DE KIT TUBERCULOSIS SCREENING","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-09,NA,6263.6,"outubro",2014
512014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","14854/2014","OBJETO: KIT DE RESINA PLASTICA LAICA HISTORESIN.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-14,NA,3980.79,"outubro",2014
522014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","016079/2014","OBJETO: AQUISICAO DE COLUNAS CROMATOGRAFICAS E COLUNA HPLC","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-23,NA,12328.1,"outubro",2014
532014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","010128/2014","OBJETO: AQUISICAO DE SENSOR DE VACUO TIPO FULL-RANGE","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-09,NA,8304.65,"outubro",2014
552014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","015208/2014","OBJETO: AQUISICAO DE COMPUTADOR DE ALTO DESEMPENHO (CLUSTER)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-23,NA,222387.88,"outubro",2014
552014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","016944/2014","OBJETO: CONTRATACAO DE EMPRESA ESPECIALIZADA PARA MANUTENCAO EM HPLC, SISTEMA DE CROMATOGRAFIA LIQUIDA.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-23,NA,6978,"outubro",2014
562014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","015215/2014","OBJETO: AQUISICAO DE EQUIPAMENTO DE DINAMICO DE LUZ PARA ANALISE DE AMOSTRAS EM PLACAS...","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-30,NA,225730,"outubro",2014
572014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","016080/2014","OBJETO: AQUISICAO DE COLUNA CROMATOGRAFICA VAZIA EM VIDRO BOROSSILICATO.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-21,NA,8746.05,"outubro",2014
592014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","016078/2014","OBJETO: AQUISICAO DE COLUNA CROMATOGRAFICA","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-23,NA,1209.38,"outubro",2014
612014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","015210/2014","OBJETO: AQUISICAO DE EQUIPAMENTO (MICROTOMOGRAFO DE RAIO X, COMPUTADORIZADO)","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-30,NA,273424.1,"outubro",2014
652014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","17038/2014","OBJETO: DIOXIDO DE CARBONO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-28,NA,4050,"outubro",2014
672014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","017018/2014","OBJETO: MOLDE PARA FUNDICAO - FERRAMENTAL PARA MEDALHA DE ORDEM DO MERITO, CONFECCAO DE FERRAMENTAL(MOLDE) DA MEDALHA ORDEM DO MERITO EX-ALUNO DA UFV, CONFECCIONADO EM ACO VND 4' COM TRATAMENTO TERMICO. OBS: FERRAMENTAL FRENTE E VERSO.","ENCERRADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-29,NA,1200,"outubro",2014
702014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","DISPENSA DE LICITACAO","016081/2014","OBJETO: AQUISICAO DE KITS DE SEQUENCIAMENTO DE RMNA","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-29,NA,61314,"outubro",2014
1772014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","004793/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA TERCEIRIZADA ESPECIALIZADA PARA PRESTACAO DE SERVICO DE MOTORISTA.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-07,2014-06-02,738570.96,"outubro",2014
2242014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008304/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BEBEDOUROS DE AGUA","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-15,2014-09-15,22128.98,"outubro",2014
2332014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","008446/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO PRESTACAO DE SERVICO CONTINUADO DE ELETRICISTA, NAS DEPENDENCIAS DA UNIVERSIDADE FEDERAL DE VICOSA   CAMPUS FLORESTAL, EM FLORESTAL   MG.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-31,2014-08-20,81417.36,"outubro",2014
2522014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008684/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE VASSOURAS, BALDES, DESENTUPIDORES E LONAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-01,2014-09-16,11254.7,"outubro",2014
2562014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","008378/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-03,2014-09-02,124357.91,"outubro",2014
2722014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009497/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS - IHP","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-03,2014-08-26,22216.04,"outubro",2014
2732014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.009505/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-03,2014-08-14,36246.67,"outubro",2014
2742014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","009529/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS - ICB","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-09,2014-08-27,31419.39,"outubro",2014
2972014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","010308/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE EMPRESA ESPECIALIZADA NO LEVANTAMENTO ARQUITETONICO E PROJETO DE INCENDIO E PANICO JUNTO AO CORPO DE BOMBEIROS DE MINAS GERAIS.","EVENTO DE RETIFICACAO DIVULGAD",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-10,2014-08-13,58400,"outubro",2014
3282014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","010774/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE RACAO PARA CAMUNDONGO, PELETIZADA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-07,2014-10-01,14596,"outubro",2014
3292014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010436/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BARRACA, CARRO CARGA, CARRO DE LIMPEZA, MOINHO, BALANCA, TORNO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-14,2014-10-03,8530.88,"outubro",2014
3332014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","010590/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE PAPEL CELULOSE VEGETAL (TIPO A4).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-28,2014-09-18,324000,"outubro",2014
3392014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010432/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FILMADORAS, CAIXAS DE SOM, APRESENTADORES MULTIMIDIA, TELAS DE PROJECAO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-14,2014-10-06,12824,"outubro",2014
3402014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010401/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MOBILIARIOS (CADEIRAS, ESTANTES, ARQUIVOS PASTA SUSPENSAS), QUADRO BRANCO, LIVROS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-31,2014-10-21,17134.5,"outubro",2014
3412014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010399/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTUCHOS, PAPEIS, TINTAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-31,2014-10-22,23758.69,"outubro",2014
3442014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","010414/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE BOLAS E OUTROS MATERIAIS ESPORTIVOS - PROEXT.","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-14,2014-09-02,9076.07,"outubro",2014
3752014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012640/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MATERIAIS DE EXPEDIENTE, PILHAS, TAPETES, MATERIAIS DE LIMPEZA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-28,2014-10-14,12762.46,"outubro",2014
3792014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","012657/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES E VIDRARIAS PARA LABORATORIOS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-17,2014-10-08,30895.16,"outubro",2014
3802014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","13182/2014","OBJETO: PREGAO ELETRONICO -  REGISTRO DE PRECO PARA AQUISICAO DE TOALHA DE PAPEL PARA REPOSICAO DO ESTOQUE.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-06,2014-10-02,152400,"outubro",2014
3812014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013181/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CARTOLINAS, ISOPOR, PAPEIS, MEMORIA PORTATIL E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-15,2014-10-09,6507,"outubro",2014
3822014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012153/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO DE MANUTENCAO DE EQUIPAMENTOS INDUSTRIAIS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-03,2014-09-24,31108.99,"outubro",2014
3832014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","012985/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE QUADRO DE AVISOS, REFRIGERADOR, CORTADOR DE GRAMA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-10,2014-09-25,11424.85,"outubro",2014
3852014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013221/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE COMPOSTOS QUIMICOS E OUTROS ITENS DE LABORATORIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-10,2014-09-30,13945.96,"outubro",2014
3992014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013377/2014","OBJETO: PREGAO ELETRONICO -  REGISTRO DE PRECOS PARA AQUISICAO DE BEBIDAS LACTEAS, MANTEIGA, GELEIAS DE FRUTAS E SUCOS PARA O RESTAURANTE UNIVERSITARIO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-14,2014-10-09,5292,"outubro",2014
4022014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","13306/2014","OBJETO: PREGAO ELETRONICO -  MANUTENCAO DE APARELHOS DE AR CONDICIONADO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-30,2014-10-27,10478.96,"outubro",2014
4032014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013514/2014","OBJETO: PREGAO ELETRONICO -  BRITA, AREIA, CAL E PO DE PEDRA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-22,2014-09-03,197450,"outubro",2014
4062014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013632/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ARTIGOS DE ESCRITORIO (CINTA ELASTICA, PERCEVEJO, PASTA ARQUIVO, PINCEL QUADRO BRANCO E OUTROS).","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-10,2014-10-03,952,"outubro",2014
4072014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013640/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TRATOR AGRICOLA, ROCADEIRA E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-10,2014-09-25,208144.65,"outubro",2014
4082014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013641/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MESAS, ARMARIOS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-24,2014-09-29,49257.99,"outubro",2014
4102014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013644/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MANGUEIRA DE ALTA PRESSAO, DISCO DE CORTE, E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-10,2014-09-26,7224.67,"outubro",2014
4112014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013649/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE AGAR, MEIO DE CULTURA, SACAROSE E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-17,2014-09-24,34955.59,"outubro",2014
4122014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013647/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CABO ELETRICO, ISOLANTE TERMICO E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-17,2014-09-23,60401.39,"outubro",2014
4142014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","013652/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TERMOMETRO DE VIDRO, TACAS E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-03,2014-09-29,10397.88,"outubro",2014
4272014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013987/2014","OBJETO: PREGAO ELETRONICO -  CARNES BOVINA, PORCO E FRANGO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-07,2014-10-02,442200,"outubro",2014
4282014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013954/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE OLEO DIESEL TIPO S10 (ABASTECIMENTO DIRETO NA BOMBA)","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-03,2014-09-25,196000,"outubro",2014
4332014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14043/2014","OBJETO: PREGAO ELETRONICO -  MATERIAL ESPORTIVO : REDE ESPORTE, BOLSA, CAPACETE, CABO DE ACO E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-17,2014-10-13,2095.81,"outubro",2014
4342014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14028/2014","OBJETO: PREGAO ELETRONICO -  APARELHOS ELETRODOMESTICOS, MOVEIS E OUTROS: ARMARIO DE ACO, CIRCULADOR DE AR, FOGAO A GAS, GUILHOTINA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-28,2014-10-13,21932.47,"outubro",2014
4362014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014035/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE FENO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-14,2014-09-23,29736,"outubro",2014
4372014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14042/2014","OBJETO: PREGAO ELETRONICO -  MATERIAL DE EXPEDIENTE: PAPEL A4, CARTUCHOS ETC.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-30,2014-10-23,12092.73,"outubro",2014
4392014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014027/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE MICROFONES, PEDESTAIS, CAMERAS, GRAVADORES E OUTROS EQUIPAMENTOS DE COMUNICACAO.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-27,2014-10-07,100619,"outubro",2014
4402014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014036/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE TORNEIRA, CONECTORES, ADAPTADORES, FITAS, LAMPADAS E OUTROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-30,2014-10-24,33535.86,"outubro",2014
4432014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014257/2014","OBJETO: PREGAO ELETRONICO -  PLATAFORMA ELEVATORIA.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-10,2014-09-30,65250,"outubro",2014
4442014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014259/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-24,2014-10-09,42559.49,"outubro",2014
4452014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014260/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-17,2014-10-08,40158.81,"outubro",2014
4462014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014262/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE LIVROS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-24,2014-10-15,34872.43,"outubro",2014
4472014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014265/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE CORTNAS (CONFECCAO E INSTALACAO)","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-03,2014-09-24,10776,"outubro",2014
4482014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014268/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA IMPRESSAO DE OBRAS PUBLICAS","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-10,2014-10-06,75470,"outubro",2014
4492014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014271/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE EMPRESA PARA PRESTACAO DE SERVICO DE CORTE E DERRUBADA DE ARVORES","PUBLICADO",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-17,2014-10-07,0,"outubro",2014
4502014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","014273/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE ESCADAS, ARMARIOS, ESTANTES E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","FLORESTAL",2014-10-17,2014-10-08,23807.33,"outubro",2014
4532014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","014037/2014","OBJETO: PREGAO ELETRONICO -  AQUISICAO DE REAGENTES E VIDRARIAS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-21,2014-10-15,6097.6,"outubro",2014
4542014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","14039/2014","OBJETO: PREGAO ELETRONICO -  REAGENTES LABORATORIOS : MAGNESIO, ACETATO DE ETILA E OUTROS.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-10,2014-10-08,5359.84,"outubro",2014
4572014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","013803/2014","OBJETO: PREGAO ELETRONICO -  CONTRATACAO DE SERVICO NAO CONTINUADO DE LOCACAO/MONTAGEM/DESMONTAGEM DE STANDS E PROJETOS EM FEIRAS E EXPOSICOES.","EVENTO DE RESULTADO DE JULGAME",26282,"UNIVERSIDADE FEDERAL DE VICOSA","VICOSA",2014-10-14,2014-09-12,45499,"outubro",2014
